[2025-05-20 08:47:57.708 | info | PId: 22584 | TId: 39368] No "DD_TRACE_DEBUG" environment variable has been found. Enable debug log = 0 (default).
[2025-05-20 08:47:57.708 | info | PId: 22584 | TId: 39368] Crashtracking - Registering unhandled exception filter.
[2025-05-20 08:47:57.709 | info | PId: 22584 | TId: 39368] DynamicDispatcherImpl::LoadConfiguration: Reading configuration file from: "C:\\Program Files\\Datadog\\.NET Tracer\\win-x64\\loader.conf"
[2025-05-20 08:47:57.721 | info | PId: 22584 | TId: 39368] DynamicInstanceImpl::LoadClassFactory: The IClassFactory from C:\Program Files\Datadog\.NET Tracer\win-x64\.\Datadog.Profiler.Native.dll is disabled
[2025-05-20 08:47:57.721 | info | PId: 22584 | TId: 39368] The continuous profiler is disabled
[2025-05-20 08:47:57.722 | info | PId: 22584 | TId: 39368] ICorProfilerInfo12 available. Profiling API compatibility: .NET Core 5.0 or later.
[2025-05-20 08:47:57.722 | info | PId: 22584 | TId: 39368] Process CommandLine: "C:\Users\rroehl\projects\DataDog\formsample\bin\Debug\net8.0-windows\formsample.exe" 
[2025-05-20 08:47:57.722 | info | PId: 22584 | TId: 39368] Initializing the Profiler: Reported runtime version : { clrInstanceId: 7, runtimeType:CORE_CLR, majorVersion: 8, minorVersion: 0, buildNumber: 16, qfeVersion: 0 }.
[2025-05-20 08:47:57.722 | info | PId: 22584 | TId: 39368] Instrumentation Verification log is disabled.
[2025-05-20 08:47:57.723 | info | PId: 22584 | TId: 39368] CorProfiler::Initialize: Tracer Profiler initialized successfully.
