[2025-05-22 14:31:16.851 | debug | PId: 45576 | TId: 50868] TRACER;{50DA5EED-F1ED-B00B-1055-5AFE55A1ADE5};osx-arm64;./Datadog.Tracer.Native.dylib
[2025-05-22 14:31:16.851 | debug | PId: 45576 | TId: 50868] DllGetClassObject
[2025-05-22 14:31:16.851 | debug | PId: 45576 | TId: 50868] CorProfilerClassFactory::.ctor
[2025-05-22 14:31:16.851 | debug | PId: 45576 | TId: 50868] CorProfilerClassFactory::QueryInterface
[2025-05-22 14:31:16.851 | debug | PId: 45576 | TId: 50868] CorProfilerClassFactory::AddRef
[2025-05-22 14:31:16.852 | info | PId: 45576 | TId: 50868] DynamicInstanceImpl::LoadClassFactory: The IClassFactory from C:\Program Files\Datadog\.NET Tracer\win-x86\.\Datadog.Profiler.Native.dll is disabled
[2025-05-22 14:31:16.852 | debug | PId: 45576 | TId: 50868] DynamicInstanceImpl::LoadClassFactory: -2146233483
[2025-05-22 14:31:16.852 | info | PId: 45576 | TId: 50868] The continuous profiler is disabled
[2025-05-22 14:31:16.852 | debug | PId: 45576 | TId: 50868] DynamicInstanceImpl::LoadClassFactory: 0
[2025-05-22 14:31:16.852 | debug | PId: 45576 | TId: 50868] CorProfilerClassFactory::CreateInstance
[2025-05-22 14:31:16.852 | debug | PId: 45576 | TId: 50868] CorProfiler::.ctor
[2025-05-22 14:31:16.852 | debug | PId: 45576 | TId: 50868] CorProfiler::QueryInterface
[2025-05-22 14:31:16.852 | debug | PId: 45576 | TId: 50868] CorProfiler::AddRef
[2025-05-22 14:31:16.852 | debug | PId: 45576 | TId: 50868] DynamicInstanceImpl::LoadInstance
[2025-05-22 14:31:16.852 | debug | PId: 45576 | TId: 50868] DynamicInstanceImpl::LoadInstance: m_classFactory: 14d8f97b
[2025-05-22 14:31:16.852 | debug | PId: 45576 | TId: 50868] DynamicInstanceImpl::LoadInstance: 0
[2025-05-22 14:31:16.852 | debug | PId: 45576 | TId: 50868] CorProfilerClassFactory::CreateInstance: 0
[2025-05-22 14:31:16.852 | debug | PId: 45576 | TId: 50868] CorProfilerClassFactory::Release
[2025-05-22 14:31:16.852 | debug | PId: 45576 | TId: 50868] CorProfiler::QueryInterface
[2025-05-22 14:31:16.852 | debug | PId: 45576 | TId: 50868] CorProfiler::AddRef
[2025-05-22 14:31:16.852 | debug | PId: 45576 | TId: 50868] CorProfiler::Release
[2025-05-22 14:31:16.852 | debug | PId: 45576 | TId: 50868] CorProfiler::QueryInterface
[2025-05-22 14:31:16.852 | debug | PId: 45576 | TId: 50868] CorProfiler::AddRef
[2025-05-22 14:31:16.852 | debug | PId: 45576 | TId: 50868] CorProfiler::AddRef
[2025-05-22 14:31:16.852 | debug | PId: 45576 | TId: 50868] CorProfiler::AddRef
[2025-05-22 14:31:16.852 | debug | PId: 45576 | TId: 50868] CorProfiler::AddRef
[2025-05-22 14:31:16.852 | debug | PId: 45576 | TId: 50868] CorProfiler::AddRef
[2025-05-22 14:31:16.852 | debug | PId: 45576 | TId: 50868] CorProfiler::AddRef
[2025-05-22 14:31:16.852 | debug | PId: 45576 | TId: 50868] CorProfiler::AddRef
[2025-05-22 14:31:16.852 | debug | PId: 45576 | TId: 50868] CorProfiler::Initialize
[2025-05-22 14:31:16.852 | info | PId: 45576 | TId: 50868] ICorProfilerInfo8 available. Profiling API compatibility: .NET Fx 4.7.2 or later.
[2025-05-22 14:31:16.853 | debug | PId: 45576 | TId: 50868] ProcessName: git-credential-manager.exe
[2025-05-22 14:31:16.853 | debug | PId: 45576 | TId: 50868] CorProfiler::Initialize
[2025-05-22 14:31:16.854 | info | PId: 45576 | TId: 50868] Process CommandLine: git-credential-manager store
[2025-05-22 14:31:16.854 | debug | PId: 45576 | TId: 50868] SingleStepGuardRails::CheckRuntime: Checking for Single step instrumentation environment using DD_INJECTION_ENABLED
[2025-05-22 14:31:16.854 | info | PId: 45576 | TId: 50868] Initializing the Profiler: Reported runtime version : { clrInstanceId: 10, runtimeType:DESKTOP_CLR, majorVersion: 4, minorVersion: 0, buildNumber: 30319, qfeVersion: 0 }.
[2025-05-22 14:31:16.854 | debug | PId: 45576 | TId: 50868] CorProfiler::Initialize: MaskLow: 0
[2025-05-22 14:31:16.854 | debug | PId: 45576 | TId: 50868] CorProfiler::Initialize: MaskHi : 0
[2025-05-22 14:31:16.854 | info | PId: 45576 | TId: 50868] Instrumentation Verification log is disabled.
[2025-05-22 14:31:16.857 | debug | PId: 45576 | TId: 50868] CorProfiler::Initialize: *LocalMaskLow: 1074135100
[2025-05-22 14:31:16.857 | debug | PId: 45576 | TId: 50868] CorProfiler::Initialize: *LocalMaskHi : 1
[2025-05-22 14:31:16.857 | info | PId: 45576 | TId: 50868] CorProfiler::Initialize: Tracer Profiler initialized successfully.
[2025-05-22 14:31:16.857 | debug | PId: 45576 | TId: 50868] CorProfiler::Initialize: *MaskLow: 1074135100
[2025-05-22 14:31:16.857 | debug | PId: 45576 | TId: 50868] CorProfiler::Initialize: *MaskHi : 1
[2025-05-22 14:31:17.761 | debug | PId: 45576 | TId: 50868] CorProfiler::Release
[2025-05-22 14:31:17.761 | debug | PId: 45576 | TId: 50868] CorProfiler::Release
[2025-05-22 14:31:17.761 | debug | PId: 45576 | TId: 50868] CorProfiler::Release
[2025-05-22 14:31:17.761 | debug | PId: 45576 | TId: 50868] CorProfiler::Release
[2025-05-22 14:31:17.761 | debug | PId: 45576 | TId: 50868] CorProfiler::Release
[2025-05-22 14:31:17.761 | debug | PId: 45576 | TId: 50868] CorProfiler::Release
[2025-05-22 14:31:17.761 | debug | PId: 45576 | TId: 50868] CorProfiler::Release
[2025-05-22 14:31:17.761 | debug | PId: 45576 | TId: 50868] CorProfiler::Release
[2025-05-22 14:31:17.764 | debug | PId: 45576 | TId: 50868] DllMain: DLL_PROCESS_DETACH
