[2025-06-10 13:50:08.473 | info | PId: 28916 | TId: 15164] Enable debug log = 1 from (DD_TRACE_DEBUG environment variable)
[2025-06-10 13:50:08.502 | debug | PId: 28916 | TId: 15164] DynamicDispatcherImpl::LoadConfiguration: [TRACER] Setting environment variable: DD_INTERNAL_TRACE_NATIVE_ENGINE_PATH=C:\Program Files\Datadog\.NET Tracer\win-x64\.\Datadog.Tracer.Native.dll
[2025-06-10 13:50:08.502 | debug | PId: 28916 | TId: 15164] DynamicDispatcherImpl::LoadConfiguration: [TRACER] SetEnvironmentValue result: 1
[2025-06-10 13:50:08.502 | debug | PId: 28916 | TId: 15164] TRACER;{50DA5EED-F1ED-B00B-1055-5AFE55A1ADE5};win-x86;.\Datadog.Tracer.Native.dll
[2025-06-10 13:50:08.502 | debug | PId: 28916 | TId: 15164] TRACER;{50DA5EED-F1ED-B00B-1055-5AFE55A1ADE5};linux-x64;./Datadog.Tracer.Native.so
[2025-06-10 13:50:08.502 | debug | PId: 28916 | TId: 15164] TRACER;{50DA5EED-F1ED-B00B-1055-5AFE55A1ADE5};linux-musl-x64;./Datadog.Tracer.Native.so
[2025-06-10 13:50:08.502 | debug | PId: 28916 | TId: 15164] TRACER;{50DA5EED-F1ED-B00B-1055-5AFE55A1ADE5};linux-arm64;./Datadog.Tracer.Native.so
[2025-06-10 13:50:08.502 | debug | PId: 28916 | TId: 15164] TRACER;{50DA5EED-F1ED-B00B-1055-5AFE55A1ADE5};linux-musl-arm64;./Datadog.Tracer.Native.so
[2025-06-10 13:50:08.502 | debug | PId: 28916 | TId: 15164] TRACER;{50DA5EED-F1ED-B00B-1055-5AFE55A1ADE5};osx-x64;./Datadog.Tracer.Native.dylib
[2025-06-10 13:50:08.502 | debug | PId: 28916 | TId: 15164] TRACER;{50DA5EED-F1ED-B00B-1055-5AFE55A1ADE5};osx-arm64;./Datadog.Tracer.Native.dylib
[2025-06-10 13:50:08.502 | debug | PId: 28916 | TId: 15164] DllGetClassObject
[2025-06-10 13:50:08.502 | debug | PId: 28916 | TId: 15164] CorProfilerClassFactory::.ctor
[2025-06-10 13:50:08.502 | debug | PId: 28916 | TId: 15164] CorProfilerClassFactory::QueryInterface
[2025-06-10 13:50:08.502 | debug | PId: 28916 | TId: 15164] CorProfilerClassFactory::AddRef
[2025-06-10 13:50:08.503 | debug | PId: 28916 | TId: 15164] DynamicInstanceImpl::LoadClassFactory: 0
[2025-06-10 13:50:08.503 | debug | PId: 28916 | TId: 15164] DynamicInstanceImpl::LoadClassFactory: 0
[2025-06-10 13:50:08.503 | debug | PId: 28916 | TId: 15164] CorProfilerClassFactory::CreateInstance
[2025-06-10 13:50:08.503 | debug | PId: 28916 | TId: 15164] CorProfiler::.ctor
[2025-06-10 13:50:08.503 | debug | PId: 28916 | TId: 15164] CorProfiler::QueryInterface
[2025-06-10 13:50:08.503 | debug | PId: 28916 | TId: 15164] CorProfiler::AddRef
[2025-06-10 13:50:08.503 | debug | PId: 28916 | TId: 15164] DynamicInstanceImpl::LoadInstance
[2025-06-10 13:50:08.503 | debug | PId: 28916 | TId: 15164] DynamicInstanceImpl::LoadInstance: m_classFactory: 8808c4f3f97f0000
[2025-06-10 13:50:08.503 | debug | PId: 28916 | TId: 15164] DynamicInstanceImpl::LoadInstance: 0
[2025-06-10 13:50:08.503 | debug | PId: 28916 | TId: 15164] DynamicInstanceImpl::LoadInstance
[2025-06-10 13:50:08.503 | debug | PId: 28916 | TId: 15164] DynamicInstanceImpl::LoadInstance: m_classFactory: e84b2aeff97f0000
[2025-06-10 13:50:08.504 | debug | PId: 28916 | TId: 15164] DynamicInstanceImpl::LoadInstance: 0
[2025-06-10 13:50:08.504 | debug | PId: 28916 | TId: 15164] CorProfilerClassFactory::CreateInstance: 0
[2025-06-10 13:50:08.504 | debug | PId: 28916 | TId: 15164] CorProfilerClassFactory::Release
[2025-06-10 13:50:08.504 | debug | PId: 28916 | TId: 15164] CorProfiler::QueryInterface
[2025-06-10 13:50:08.504 | debug | PId: 28916 | TId: 15164] CorProfiler::AddRef
[2025-06-10 13:50:08.504 | debug | PId: 28916 | TId: 15164] CorProfiler::Release
[2025-06-10 13:50:08.504 | debug | PId: 28916 | TId: 15164] CorProfiler::QueryInterface
[2025-06-10 13:50:08.504 | debug | PId: 28916 | TId: 15164] CorProfiler::QueryInterface
[2025-06-10 13:50:08.504 | debug | PId: 28916 | TId: 15164] CorProfiler::AddRef
[2025-06-10 13:50:08.504 | debug | PId: 28916 | TId: 15164] CorProfiler::AddRef
[2025-06-10 13:50:08.504 | debug | PId: 28916 | TId: 15164] CorProfiler::AddRef
[2025-06-10 13:50:08.504 | debug | PId: 28916 | TId: 15164] CorProfiler::AddRef
[2025-06-10 13:50:08.504 | debug | PId: 28916 | TId: 15164] CorProfiler::AddRef
[2025-06-10 13:50:08.504 | debug | PId: 28916 | TId: 15164] CorProfiler::AddRef
[2025-06-10 13:50:08.504 | debug | PId: 28916 | TId: 15164] CorProfiler::AddRef
[2025-06-10 13:50:08.504 | debug | PId: 28916 | TId: 15164] CorProfiler::AddRef
[2025-06-10 13:50:08.504 | debug | PId: 28916 | TId: 15164] CorProfiler::Initialize
[2025-06-10 13:50:08.504 | info | PId: 28916 | TId: 15164] ICorProfilerInfo12 available. Profiling API compatibility: .NET Core 5.0 or later.
[2025-06-10 13:50:08.504 | debug | PId: 28916 | TId: 15164] ProcessName: formsample.exe
[2025-06-10 13:50:08.504 | debug | PId: 28916 | TId: 15164] CorProfiler::Initialize
[2025-06-10 13:50:08.504 | info | PId: 28916 | TId: 15164] Process CommandLine: "C:\Users\rroehl\projects\DataDog\formsample\bin\Debug\net8.0-windows\formsample.exe" 
[2025-06-10 13:50:08.504 | debug | PId: 28916 | TId: 15164] SingleStepGuardRails::CheckRuntime: Checking for Single step instrumentation environment using DD_INJECTION_ENABLED
[2025-06-10 13:50:08.504 | info | PId: 28916 | TId: 15164] Initializing the Profiler: Reported runtime version : { clrInstanceId: 7, runtimeType:CORE_CLR, majorVersion: 8, minorVersion: 0, buildNumber: 16, qfeVersion: 0 }.
[2025-06-10 13:50:08.504 | debug | PId: 28916 | TId: 15164] CorProfiler::Initialize: MaskLow: 0
[2025-06-10 13:50:08.504 | debug | PId: 28916 | TId: 15164] CorProfiler::Initialize: MaskHi : 0
[2025-06-10 13:50:08.504 | info | PId: 28916 | TId: 15164] Instrumentation Verification log is disabled.
[2025-06-10 13:50:08.514 | debug | PId: 28916 | TId: 15164] CorProfiler::Initialize: *LocalMaskLow: 268436052
[2025-06-10 13:50:08.514 | debug | PId: 28916 | TId: 15164] CorProfiler::Initialize: *LocalMaskHi : 128
[2025-06-10 13:50:08.514 | info | PId: 28916 | TId: 15164] CorProfiler::Initialize: Continuous Profiler initialized successfully.
[2025-06-10 13:50:08.515 | debug | PId: 28916 | TId: 15164] CorProfiler::Initialize: *LocalMaskLow: 1074135100
[2025-06-10 13:50:08.515 | debug | PId: 28916 | TId: 15164] CorProfiler::Initialize: *LocalMaskHi : 1
[2025-06-10 13:50:08.515 | info | PId: 28916 | TId: 15164] CorProfiler::Initialize: Tracer Profiler initialized successfully.
[2025-06-10 13:50:08.515 | debug | PId: 28916 | TId: 15164] CorProfiler::Initialize: *MaskLow: 1342571132
[2025-06-10 13:50:08.515 | debug | PId: 28916 | TId: 15164] CorProfiler::Initialize: *MaskHi : 129
[2025-06-10 14:17:14.320 | debug | PId: 28916 | TId: 15164] DllMain: DLL_PROCESS_DETACH
[2025-06-10 14:17:14.320 | debug | PId: 28916 | TId: 15164] Crashtracking - Unregistering crash handler: 0
