[2025-06-10 13:12:21.624 | info | PId: 33268 | TId: 29456] Profiler DLL loaded.
[2025-06-10 13:12:21.643 | info | PId: 33268 | TId: 29456] GetNativeSystemInfo results: wProcessorArchitecture="x64 AMD or Intel"(=9), dwPageSize=4096, lpMinimumApplicationAddress=0x0000000000010000, lpMaximumApplicationAddress=0x00007FFFFFFEFFFF, dwActiveProcessorMask=0x3fff, dwNumberOfProcessors=14, dwProcessorType=8664, dwAllocationGranularity=65536, wProcessorLevel=6, wProcessorRevision=43524
[2025-06-10 13:12:21.643 | info | PId: 33268 | TId: 29456] ICorProfilerInfo13 available. Profiling API compatibility: .NET Core 7.0 or later.
[2025-06-10 13:12:21.643 | info | PId: 33268 | TId: 29456] Initializing the Profiler: Reported runtime version :{ clrInstanceId:7, runtimeType:CORE_CLR, majorVersion: 8, minorVersion: 0, buildNumber: 16, qfeVersion: 0 }
[2025-06-10 13:12:21.643 | info | PId: 33268 | TId: 29456] No "DD_INTERNAL_OPERATIONAL_METRICS_ENABLED" environment variable has been found. Default: Operational metrics disabled.
[2025-06-10 13:12:21.643 | info | PId: 33268 | TId: 29456] Using agent endpoint http://localhost:8126
[2025-06-10 13:12:21.649 | info | PId: 33268 | TId: 29456] ThreadsCpuManager started successfully.
[2025-06-10 13:12:21.649 | info | PId: 33268 | TId: 29456] ManagedThreadList started successfully.
[2025-06-10 13:12:21.649 | info | PId: 33268 | TId: 29456] ManagedThreadList started successfully.
[2025-06-10 13:12:21.649 | debug | PId: 33268 | TId: 29456] LoadDynamicLibrary: C:\Program Files\Datadog\.NET Tracer\win-x64\Datadog.Trace.ClrProfiler.Native.dll
[2025-06-10 13:12:21.649 | debug | PId: 33268 | TId: 29456] GetExternalFunction: GetRuntimeId
[2025-06-10 13:12:21.649 | info | PId: 33268 | TId: 29456] RuntimeID Store started successfully.
[2025-06-10 13:12:21.649 | info | PId: 33268 | TId: 29456] WallTimeProvider started successfully.
[2025-06-10 13:12:21.649 | info | PId: 33268 | TId: 29456] CpuTimeProvider started successfully.
[2025-06-10 13:12:21.649 | info | PId: 33268 | TId: 29456] ExceptionsProvider started successfully.
[2025-06-10 13:12:21.649 | info | PId: 33268 | TId: 29456] ContentionProvider started successfully.
[2025-06-10 13:12:21.649 | info | PId: 33268 | TId: 29456] StopTheWorldGCProvider started successfully.
[2025-06-10 13:12:21.649 | info | PId: 33268 | TId: 29456] GarbageCollectorProvider started successfully.
[2025-06-10 13:12:21.649 | info | PId: 33268 | TId: 29456] Processor cores = 14
[2025-06-10 13:12:21.649 | info | PId: 33268 | TId: 29456] CPU and wall time sampling period = 9 ms
[2025-06-10 13:12:21.649 | info | PId: 33268 | TId: 29456] Wall time sampled threads = 5
[2025-06-10 13:12:21.649 | info | PId: 33268 | TId: 29456] Max CodeHotspots sampled threads = 10
[2025-06-10 13:12:21.649 | info | PId: 33268 | TId: 29456] Max CPU sampled threads = 64
[2025-06-10 13:12:21.650 | info | PId: 33268 | TId: 29456] Manual Cpu profiler is enabled
[2025-06-10 13:12:21.650 | info | PId: 33268 | TId: 29456] Wall-time profiler is enabled
[2025-06-10 13:12:21.650 | info | PId: 33268 | TId: 29456] StackSamplerLoopManager started successfully.
[2025-06-10 13:12:21.650 | info | PId: 33268 | TId: 29456] ApplicationStore started successfully.
[2025-06-10 13:12:21.650 | info | PId: 33268 | TId: 29456] Starting the samples collector
[2025-06-10 13:12:21.650 | info | PId: 33268 | TId: 29456] SamplesCollector started successfully.
[2025-06-10 13:12:21.650 | debug | PId: 33268 | TId: 2560] OpSysTools::InitDelegates_GetSetThreadDescription() completed. s_setThreadDescriptionDelegate set: 1; s_getThreadDescriptionDelegate set: 1
[2025-06-10 13:12:21.650 | info | PId: 33268 | TId: 2560] StackSamplerLoopManager::WatcherLoop started.
[2025-06-10 13:12:21.650 | debug | PId: 33268 | TId: 2560] Map (2560) to DD_Watcher
[2025-06-10 13:12:21.650 | debug | PId: 33268 | TId: 28936] Map (28936) to DD_worker
[2025-06-10 13:12:21.650 | debug | PId: 33268 | TId: 25912] Map (25912) to DD_exporter
[2025-06-10 13:12:21.650 | debug | PId: 33268 | TId: 12160] StackSamplerLoop::MainLoop started.
[2025-06-10 13:12:21.650 | debug | PId: 33268 | TId: 12160] Map (12160) to DD_StackSampler
[2025-06-10 13:12:21.651 | debug | PId: 33268 | TId: 29456] Callback invoked: ThreadCreated(threadId=0x19ed5485eb0)
[2025-06-10 13:12:21.651 | debug | PId: 33268 | TId: 29456] Callback invoked: ThreadAssignedToOSThread(managedThreadId=0x19ed5485eb0, osThreadId=29456)
[2025-06-10 13:12:21.651 | debug | PId: 33268 | TId: 29456] ManagedThreadList::SetThreadOsInfo(clrThreadId: 0x19ed5485eb0, osThreadId: 29456, osThreadHandle: 0x00000000000002BC) completed for ProfilerThreadInfoId=1.
[2025-06-10 13:12:21.652 | debug | PId: 33268 | TId: 25012] Callback invoked: ThreadCreated(threadId=0x19e801299f0)
[2025-06-10 13:12:21.652 | debug | PId: 33268 | TId: 25012] Callback invoked: ThreadAssignedToOSThread(managedThreadId=0x19e801299f0, osThreadId=25012)
[2025-06-10 13:12:21.652 | debug | PId: 33268 | TId: 25012] ManagedThreadList::SetThreadOsInfo(clrThreadId: 0x19e801299f0, osThreadId: 25012, osThreadHandle: 0x0000000000000248) completed for ProfilerThreadInfoId=2.
[2025-06-10 13:12:21.722 | debug | PId: 33268 | TId: 31236] Callback invoked: ThreadCreated(threadId=0x19ed54195a0)
[2025-06-10 13:12:21.722 | debug | PId: 33268 | TId: 31236] Callback invoked: ThreadAssignedToOSThread(managedThreadId=0x19ed54195a0, osThreadId=31236)
[2025-06-10 13:12:21.722 | debug | PId: 33268 | TId: 31236] ManagedThreadList::SetThreadOsInfo(clrThreadId: 0x19ed54195a0, osThreadId: 31236, osThreadHandle: 0x0000000000000334) completed for ProfilerThreadInfoId=3.
[2025-06-10 13:12:21.731 | debug | PId: 33268 | TId: 29456] Event pipe provider: Microsoft-Windows-DotNETRuntime
[2025-06-10 13:12:21.744 | debug | PId: 33268 | TId: 29456] Event pipe provider: System.Runtime
[2025-06-10 13:12:21.844 | debug | PId: 33268 | TId: 29456] Event pipe provider: System.Buffers.ArrayPoolEventSource
[2025-06-10 13:12:21.942 | debug | PId: 33268 | TId: 29456] Event pipe provider: System.Threading.Tasks.TplEventSource
[2025-06-10 13:12:21.942 | debug | PId: 33268 | TId: 29456] Event pipe provider: System.Diagnostics.Eventing.FrameworkEventSource
[2025-06-10 13:12:21.942 | debug | PId: 33268 | TId: 1100] Callback invoked: ThreadCreated(threadId=0x19e825f1790)
[2025-06-10 13:12:21.942 | debug | PId: 33268 | TId: 1100] Callback invoked: ThreadAssignedToOSThread(managedThreadId=0x19e825f1790, osThreadId=1100)
[2025-06-10 13:12:21.942 | debug | PId: 33268 | TId: 29456] CorProfilerCallback::ThreadNameChanged(threadId=0x19e8237c330, name=".NET TP Gate")
[2025-06-10 13:12:21.942 | debug | PId: 33268 | TId: 29456] Map (0) to .NET TP Gate
[2025-06-10 13:12:21.942 | debug | PId: 33268 | TId: 29456] ManagedThreadList::SetThreadName(clrThreadId: 0x19e8237c330, pThreadName: ".NET TP Gate") completed for ProfilerThreadInfoId=4.
[2025-06-10 13:12:21.943 | debug | PId: 33268 | TId: 1100] ManagedThreadList::SetThreadOsInfo(clrThreadId: 0x19e825f1790, osThreadId: 1100, osThreadHandle: 0x000000000000047C) completed for ProfilerThreadInfoId=5.
[2025-06-10 13:12:21.943 | debug | PId: 33268 | TId: 1100] CorProfilerCallback::ThreadNameChanged(threadId=0x19e825f1790, name=".NET TP Worker")
[2025-06-10 13:12:21.943 | debug | PId: 33268 | TId: 1100] Map (1100) to .NET TP Worker
[2025-06-10 13:12:21.943 | debug | PId: 33268 | TId: 1100] ManagedThreadList::SetThreadName(clrThreadId: 0x19e825f1790, pThreadName: ".NET TP Worker") completed for ProfilerThreadInfoId=5.
[2025-06-10 13:12:21.943 | debug | PId: 33268 | TId: 32192] Callback invoked: ThreadCreated(threadId=0x19e8237c330)
[2025-06-10 13:12:21.943 | debug | PId: 33268 | TId: 32192] Callback invoked: ThreadAssignedToOSThread(managedThreadId=0x19e8237c330, osThreadId=32192)
[2025-06-10 13:12:21.943 | debug | PId: 33268 | TId: 32192] ManagedThreadList::SetThreadOsInfo(clrThreadId: 0x19e8237c330, osThreadId: 32192, osThreadHandle: 0x00000000000004B0) completed for ProfilerThreadInfoId=4.
[2025-06-10 13:12:21.944 | debug | PId: 33268 | TId: 31576] Callback invoked: ThreadCreated(threadId=0x19e8231ffe0)
[2025-06-10 13:12:21.944 | debug | PId: 33268 | TId: 31576] Callback invoked: ThreadAssignedToOSThread(managedThreadId=0x19e8231ffe0, osThreadId=31576)
[2025-06-10 13:12:21.944 | debug | PId: 33268 | TId: 31576] ManagedThreadList::SetThreadOsInfo(clrThreadId: 0x19e8231ffe0, osThreadId: 31576, osThreadHandle: 0x000000000000045C) completed for ProfilerThreadInfoId=6.
[2025-06-10 13:12:21.944 | debug | PId: 33268 | TId: 31576] CorProfilerCallback::ThreadNameChanged(threadId=0x19e8231ffe0, name=".NET TP Worker")
[2025-06-10 13:12:21.944 | debug | PId: 33268 | TId: 31576] Map (31576) to .NET TP Worker
[2025-06-10 13:12:21.944 | debug | PId: 33268 | TId: 31576] ManagedThreadList::SetThreadName(clrThreadId: 0x19e8231ffe0, pThreadName: ".NET TP Worker") completed for ProfilerThreadInfoId=6.
[2025-06-10 13:12:21.945 | debug | PId: 33268 | TId: 1100] CorProfilerCallback::ThreadNameChanged(threadId=0x19e825e7ce0, name=".NET Timer")
[2025-06-10 13:12:21.945 | debug | PId: 33268 | TId: 1100] Map (0) to .NET Timer
[2025-06-10 13:12:21.945 | debug | PId: 33268 | TId: 1100] ManagedThreadList::SetThreadName(clrThreadId: 0x19e825e7ce0, pThreadName: ".NET Timer") completed for ProfilerThreadInfoId=7.
[2025-06-10 13:12:21.947 | debug | PId: 33268 | TId: 31368] Callback invoked: ThreadCreated(threadId=0x19e825e7ce0)
[2025-06-10 13:12:21.947 | debug | PId: 33268 | TId: 31368] Callback invoked: ThreadAssignedToOSThread(managedThreadId=0x19e825e7ce0, osThreadId=31368)
[2025-06-10 13:12:21.947 | debug | PId: 33268 | TId: 31368] ManagedThreadList::SetThreadOsInfo(clrThreadId: 0x19e825e7ce0, osThreadId: 31368, osThreadHandle: 0x00000000000004CC) completed for ProfilerThreadInfoId=7.
[2025-06-10 13:12:22.108 | debug | PId: 33268 | TId: 29456] Event pipe provider: Private.InternalDiagnostics.System.Net.Http
[2025-06-10 13:12:22.127 | debug | PId: 33268 | TId: 31576] Event pipe provider: System.Net.Http
[2025-06-10 13:12:22.140 | debug | PId: 33268 | TId: 29456] Event pipe provider: Private.InternalDiagnostics.System.Net.Sockets
[2025-06-10 13:12:22.151 | debug | PId: 33268 | TId: 29456] CorProfilerCallback::ThreadNameChanged(threadId=0x19e8302f090, name=".NET Long Running Task")
[2025-06-10 13:12:22.151 | debug | PId: 33268 | TId: 29456] Map (0) to .NET Long Running Task
[2025-06-10 13:12:22.151 | debug | PId: 33268 | TId: 29456] ManagedThreadList::SetThreadName(clrThreadId: 0x19e8302f090, pThreadName: ".NET Long Running Task") completed for ProfilerThreadInfoId=8.
[2025-06-10 13:12:22.151 | debug | PId: 33268 | TId: 33116] Callback invoked: ThreadCreated(threadId=0x19e8302f090)
[2025-06-10 13:12:22.151 | debug | PId: 33268 | TId: 33116] Callback invoked: ThreadAssignedToOSThread(managedThreadId=0x19e8302f090, osThreadId=33116)
[2025-06-10 13:12:22.151 | debug | PId: 33268 | TId: 33116] ManagedThreadList::SetThreadOsInfo(clrThreadId: 0x19e8302f090, osThreadId: 33116, osThreadHandle: 0x0000000000000648) completed for ProfilerThreadInfoId=8.
[2025-06-10 13:12:22.155 | debug | PId: 33268 | TId: 30064] Callback invoked: ThreadCreated(threadId=0x19e83346520)
[2025-06-10 13:12:22.155 | debug | PId: 33268 | TId: 30064] Callback invoked: ThreadAssignedToOSThread(managedThreadId=0x19e83346520, osThreadId=30064)
[2025-06-10 13:12:22.155 | debug | PId: 33268 | TId: 30064] ManagedThreadList::SetThreadOsInfo(clrThreadId: 0x19e83346520, osThreadId: 30064, osThreadHandle: 0x0000000000000660) completed for ProfilerThreadInfoId=9.
[2025-06-10 13:12:22.155 | debug | PId: 33268 | TId: 30064] CorProfilerCallback::ThreadNameChanged(threadId=0x19e83346520, name=".NET TP Worker")
[2025-06-10 13:12:22.155 | debug | PId: 33268 | TId: 30064] Map (30064) to .NET TP Worker
[2025-06-10 13:12:22.155 | debug | PId: 33268 | TId: 30064] ManagedThreadList::SetThreadName(clrThreadId: 0x19e83346520, pThreadName: ".NET TP Worker") completed for ProfilerThreadInfoId=9.
[2025-06-10 13:12:22.157 | debug | PId: 33268 | TId: 29456] CorProfilerCallback::ThreadNameChanged(threadId=0x19e834dbba0, name=".NET Long Running Task")
[2025-06-10 13:12:22.157 | debug | PId: 33268 | TId: 29456] Map (0) to .NET Long Running Task
[2025-06-10 13:12:22.157 | debug | PId: 33268 | TId: 29456] ManagedThreadList::SetThreadName(clrThreadId: 0x19e834dbba0, pThreadName: ".NET Long Running Task") completed for ProfilerThreadInfoId=a.
[2025-06-10 13:12:22.159 | debug | PId: 33268 | TId: 22700] Callback invoked: ThreadCreated(threadId=0x19e834dbba0)
[2025-06-10 13:12:22.159 | debug | PId: 33268 | TId: 22700] Callback invoked: ThreadAssignedToOSThread(managedThreadId=0x19e834dbba0, osThreadId=22700)
[2025-06-10 13:12:22.159 | debug | PId: 33268 | TId: 22700] ManagedThreadList::SetThreadOsInfo(clrThreadId: 0x19e834dbba0, osThreadId: 22700, osThreadHandle: 0x0000000000000670) completed for ProfilerThreadInfoId=10.
[2025-06-10 13:12:22.165 | debug | PId: 33268 | TId: 31576] Event pipe provider: System.Diagnostics.Metrics
[2025-06-10 13:12:22.167 | debug | PId: 33268 | TId: 31576] Event pipe provider: Microsoft-Diagnostics-DiagnosticSource
[2025-06-10 13:12:22.170 | debug | PId: 33268 | TId: 29456] CorProfilerCallback::ThreadNameChanged(threadId=0x19e83510530, name=".NET Long Running Task")
[2025-06-10 13:12:22.170 | debug | PId: 33268 | TId: 29456] Map (0) to .NET Long Running Task
[2025-06-10 13:12:22.170 | debug | PId: 33268 | TId: 29456] ManagedThreadList::SetThreadName(clrThreadId: 0x19e83510530, pThreadName: ".NET Long Running Task") completed for ProfilerThreadInfoId=b.
[2025-06-10 13:12:22.171 | debug | PId: 33268 | TId: 24400] Callback invoked: ThreadCreated(threadId=0x19e83510530)
[2025-06-10 13:12:22.171 | debug | PId: 33268 | TId: 24400] Callback invoked: ThreadAssignedToOSThread(managedThreadId=0x19e83510530, osThreadId=24400)
[2025-06-10 13:12:22.171 | debug | PId: 33268 | TId: 24400] ManagedThreadList::SetThreadOsInfo(clrThreadId: 0x19e83510530, osThreadId: 24400, osThreadHandle: 0x00000000000006B8) completed for ProfilerThreadInfoId=11.
[2025-06-10 13:12:22.176 | debug | PId: 33268 | TId: 24060] Callback invoked: ThreadCreated(threadId=0x19e83512310)
[2025-06-10 13:12:22.176 | debug | PId: 33268 | TId: 24060] Callback invoked: ThreadAssignedToOSThread(managedThreadId=0x19e83512310, osThreadId=24060)
[2025-06-10 13:12:22.176 | debug | PId: 33268 | TId: 24060] ManagedThreadList::SetThreadOsInfo(clrThreadId: 0x19e83512310, osThreadId: 24060, osThreadHandle: 0x0000000000000728) completed for ProfilerThreadInfoId=12.
[2025-06-10 13:12:22.176 | debug | PId: 33268 | TId: 24060] CorProfilerCallback::ThreadNameChanged(threadId=0x19e83512310, name=".NET TP Worker")
[2025-06-10 13:12:22.176 | debug | PId: 33268 | TId: 24060] Map (24060) to .NET TP Worker
[2025-06-10 13:12:22.176 | debug | PId: 33268 | TId: 24060] ManagedThreadList::SetThreadName(clrThreadId: 0x19e83512310, pThreadName: ".NET TP Worker") completed for ProfilerThreadInfoId=c.
[2025-06-10 13:12:22.180 | debug | PId: 33268 | TId: 1100] Event pipe provider: System.Net.Sockets
[2025-06-10 13:12:22.183 | debug | PId: 33268 | TId: 1100] CorProfilerCallback::ThreadNameChanged(threadId=0x19e83511450, name=".NET ThreadPool IO")
[2025-06-10 13:12:22.183 | debug | PId: 33268 | TId: 1100] Map (0) to .NET ThreadPool IO
[2025-06-10 13:12:22.183 | debug | PId: 33268 | TId: 1100] ManagedThreadList::SetThreadName(clrThreadId: 0x19e83511450, pThreadName: ".NET ThreadPool IO") completed for ProfilerThreadInfoId=d.
[2025-06-10 13:12:22.183 | debug | PId: 33268 | TId: 27212] Callback invoked: ThreadCreated(threadId=0x19e83511450)
[2025-06-10 13:12:22.183 | debug | PId: 33268 | TId: 1100] CorProfilerCallback::ThreadNameChanged(threadId=0x19e8352e380, name=".NET ThreadPool IO")
[2025-06-10 13:12:22.183 | debug | PId: 33268 | TId: 1100] Map (0) to .NET ThreadPool IO
[2025-06-10 13:12:22.183 | debug | PId: 33268 | TId: 27212] Callback invoked: ThreadAssignedToOSThread(managedThreadId=0x19e83511450, osThreadId=27212)
[2025-06-10 13:12:22.183 | debug | PId: 33268 | TId: 1100] ManagedThreadList::SetThreadName(clrThreadId: 0x19e8352e380, pThreadName: ".NET ThreadPool IO") completed for ProfilerThreadInfoId=e.
[2025-06-10 13:12:22.184 | debug | PId: 33268 | TId: 27212] ManagedThreadList::SetThreadOsInfo(clrThreadId: 0x19e83511450, osThreadId: 27212, osThreadHandle: 0x0000000000000700) completed for ProfilerThreadInfoId=13.
[2025-06-10 13:12:22.184 | debug | PId: 33268 | TId: 33964] Callback invoked: ThreadCreated(threadId=0x19e8352e380)
[2025-06-10 13:12:22.184 | debug | PId: 33268 | TId: 33964] Callback invoked: ThreadAssignedToOSThread(managedThreadId=0x19e8352e380, osThreadId=33964)
[2025-06-10 13:12:22.184 | debug | PId: 33268 | TId: 33964] ManagedThreadList::SetThreadOsInfo(clrThreadId: 0x19e8352e380, osThreadId: 33964, osThreadHandle: 0x00000000000006F0) completed for ProfilerThreadInfoId=14.
[2025-06-10 13:12:22.187 | debug | PId: 33268 | TId: 28392] Callback invoked: ThreadCreated(threadId=0x19e83547690)
[2025-06-10 13:12:22.187 | debug | PId: 33268 | TId: 28392] Callback invoked: ThreadAssignedToOSThread(managedThreadId=0x19e83547690, osThreadId=28392)
[2025-06-10 13:12:22.187 | debug | PId: 33268 | TId: 28392] ManagedThreadList::SetThreadOsInfo(clrThreadId: 0x19e83547690, osThreadId: 28392, osThreadHandle: 0x00000000000006E4) completed for ProfilerThreadInfoId=15.
[2025-06-10 13:12:22.187 | debug | PId: 33268 | TId: 28392] CorProfilerCallback::ThreadNameChanged(threadId=0x19e83547690, name=".NET TP Worker")
[2025-06-10 13:12:22.187 | debug | PId: 33268 | TId: 28392] Map (28392) to .NET TP Worker
[2025-06-10 13:12:22.187 | debug | PId: 33268 | TId: 28392] ManagedThreadList::SetThreadName(clrThreadId: 0x19e83547690, pThreadName: ".NET TP Worker") completed for ProfilerThreadInfoId=f.
[2025-06-10 13:12:22.203 | debug | PId: 33268 | TId: 27120] Callback invoked: ThreadCreated(threadId=0x19e83559fa0)
[2025-06-10 13:12:22.203 | debug | PId: 33268 | TId: 27120] Callback invoked: ThreadAssignedToOSThread(managedThreadId=0x19e83559fa0, osThreadId=27120)
[2025-06-10 13:12:22.203 | debug | PId: 33268 | TId: 27120] ManagedThreadList::SetThreadOsInfo(clrThreadId: 0x19e83559fa0, osThreadId: 27120, osThreadHandle: 0x000000000000075C) completed for ProfilerThreadInfoId=16.
[2025-06-10 13:12:22.203 | debug | PId: 33268 | TId: 27120] CorProfilerCallback::ThreadNameChanged(threadId=0x19e83559fa0, name=".NET TP Worker")
[2025-06-10 13:12:22.203 | debug | PId: 33268 | TId: 27120] Map (27120) to .NET TP Worker
[2025-06-10 13:12:22.203 | debug | PId: 33268 | TId: 27120] ManagedThreadList::SetThreadName(clrThreadId: 0x19e83559fa0, pThreadName: ".NET TP Worker") completed for ProfilerThreadInfoId=10.
[2025-06-10 13:12:22.214 | debug | PId: 33268 | TId: 1100] Event pipe provider: System.Collections.Concurrent.ConcurrentCollectionsEventSource
[2025-06-10 13:12:22.248 | debug | PId: 33268 | TId: 29028] Callback invoked: ThreadCreated(threadId=0x19e84422370)
[2025-06-10 13:12:22.248 | debug | PId: 33268 | TId: 29028] Callback invoked: ThreadAssignedToOSThread(managedThreadId=0x19e84422370, osThreadId=29028)
[2025-06-10 13:12:22.248 | debug | PId: 33268 | TId: 29028] ManagedThreadList::SetThreadOsInfo(clrThreadId: 0x19e84422370, osThreadId: 29028, osThreadHandle: 0x00000000000007F8) completed for ProfilerThreadInfoId=17.
[2025-06-10 13:12:22.378 | debug | PId: 33268 | TId: 29456] CorProfilerCallback::ThreadNameChanged(threadId=0x19e844229c0, name=".NET System Events")
[2025-06-10 13:12:22.378 | debug | PId: 33268 | TId: 29456] Map (0) to .NET System Events
[2025-06-10 13:12:22.378 | debug | PId: 33268 | TId: 29456] ManagedThreadList::SetThreadName(clrThreadId: 0x19e844229c0, pThreadName: ".NET System Events") completed for ProfilerThreadInfoId=12.
[2025-06-10 13:12:22.378 | debug | PId: 33268 | TId: 34028] Callback invoked: ThreadCreated(threadId=0x19e844229c0)
[2025-06-10 13:12:22.378 | debug | PId: 33268 | TId: 34028] Callback invoked: ThreadAssignedToOSThread(managedThreadId=0x19e844229c0, osThreadId=34028)
[2025-06-10 13:12:22.378 | debug | PId: 33268 | TId: 34028] ManagedThreadList::SetThreadOsInfo(clrThreadId: 0x19e844229c0, osThreadId: 34028, osThreadHandle: 0x000000000000086C) completed for ProfilerThreadInfoId=18.
[2025-06-10 13:12:37.036 | debug | PId: 33268 | TId: 31576] Event pipe provider: System.Net.NameResolution
[2025-06-10 13:12:37.083 | debug | PId: 33268 | TId: 22044] Callback invoked: ThreadCreated(threadId=0x19e844203e0)
[2025-06-10 13:12:37.084 | debug | PId: 33268 | TId: 22044] Callback invoked: ThreadAssignedToOSThread(managedThreadId=0x19e844203e0, osThreadId=22044)
[2025-06-10 13:12:37.084 | debug | PId: 33268 | TId: 22044] ManagedThreadList::SetThreadOsInfo(clrThreadId: 0x19e844203e0, osThreadId: 22044, osThreadHandle: 0x0000000000000A4C) completed for ProfilerThreadInfoId=19.
[2025-06-10 13:12:37.088 | debug | PId: 33268 | TId: 27120] Event pipe provider: Private.InternalDiagnostics.System.Net.Security
[2025-06-10 13:12:37.088 | debug | PId: 33268 | TId: 27120] Event pipe provider: System.Net.Security
[2025-06-10 13:12:37.649 | debug | PId: 33268 | TId: 29456] Event pipe provider: System.Data.DataCommonEventSource
[2025-06-10 13:12:37.672 | debug | PId: 33268 | TId: 29456] Event pipe provider: Npgsql
[2025-06-10 13:12:37.675 | debug | PId: 33268 | TId: 29456] Event pipe provider: System.Transactions.TransactionsEventSource
[2025-06-10 13:12:57.399 | debug | PId: 33268 | TId: 31236] Callback invoked: ThreadDestroyed(threadId=0x19ed54195a0)
[2025-06-10 13:12:57.399 | debug | PId: 33268 | TId: 31236] Removing thread 19ed54195a0 from the trace context threads list.
[2025-06-10 13:12:57.399 | debug | PId: 33268 | TId: 31236] ManagedThreadList: thread 0x19ed54195a0 cannot be unregister because not in the list
[2025-06-10 13:12:57.399 | debug | PId: 33268 | TId: 31236] Removing thread 19ed54195a0 from the main managed thread list.
[2025-06-10 13:12:57.535 | debug | PId: 33268 | TId: 28492] Callback invoked: ThreadCreated(threadId=0x19e84420a30)
[2025-06-10 13:12:57.535 | debug | PId: 33268 | TId: 28492] Callback invoked: ThreadAssignedToOSThread(managedThreadId=0x19e84420a30, osThreadId=28492)
[2025-06-10 13:12:57.535 | debug | PId: 33268 | TId: 28492] ManagedThreadList::SetThreadOsInfo(clrThreadId: 0x19e84420a30, osThreadId: 28492, osThreadHandle: 0x0000000000000BC8) completed for ProfilerThreadInfoId=20.
[2025-06-10 13:13:06.668 | debug | PId: 33268 | TId: 28492] Callback invoked: ThreadDestroyed(threadId=0x19e84420a30)
[2025-06-10 13:13:06.668 | debug | PId: 33268 | TId: 28492] Removing thread 19e84420a30 from the trace context threads list.
[2025-06-10 13:13:06.668 | debug | PId: 33268 | TId: 28492] ManagedThreadList: thread 0x19e84420a30 cannot be unregister because not in the list
[2025-06-10 13:13:06.668 | debug | PId: 33268 | TId: 28492] Removing thread 19e84420a30 from the main managed thread list.
[2025-06-10 13:13:07.487 | debug | PId: 33268 | TId: 28828] Callback invoked: ThreadCreated(threadId=0x19e8441f740)
[2025-06-10 13:13:07.487 | debug | PId: 33268 | TId: 28828] Callback invoked: ThreadAssignedToOSThread(managedThreadId=0x19e8441f740, osThreadId=28828)
[2025-06-10 13:13:07.488 | debug | PId: 33268 | TId: 28828] ManagedThreadList::SetThreadOsInfo(clrThreadId: 0x19e8441f740, osThreadId: 28828, osThreadHandle: 0x0000000000000BC8) completed for ProfilerThreadInfoId=21.
[2025-06-10 13:13:17.535 | debug | PId: 33268 | TId: 28828] Callback invoked: ThreadDestroyed(threadId=0x19e8441f740)
