[2025-06-09 13:15:42.545 | debug | PId: 74740 | TId: 68704] TRACER;{50DA5EED-F1ED-B00B-1055-5AFE55A1ADE5};linux-musl-arm64;./Datadog.Tracer.Native.so
[2025-06-09 13:15:42.545 | debug | PId: 74740 | TId: 68704] TRACER;{50DA5EED-F1ED-B00B-1055-5AFE55A1ADE5};osx-x64;./Datadog.Tracer.Native.dylib
[2025-06-09 13:15:42.545 | debug | PId: 74740 | TId: 68704] TRACER;{50DA5EED-F1ED-B00B-1055-5AFE55A1ADE5};osx-arm64;./Datadog.Tracer.Native.dylib
[2025-06-09 13:15:42.545 | debug | PId: 74740 | TId: 68704] DllGetClassObject
[2025-06-09 13:15:42.545 | debug | PId: 74740 | TId: 68704] CorProfilerClassFactory::.ctor
[2025-06-09 13:15:42.545 | debug | PId: 74740 | TId: 68704] CorProfilerClassFactory::QueryInterface
[2025-06-09 13:15:42.545 | debug | PId: 74740 | TId: 68704] CorProfilerClassFactory::AddRef
[2025-06-09 13:15:42.547 | info | PId: 74740 | TId: 68704] DynamicInstanceImpl::LoadClassFactory: The IClassFactory from C:\Program Files\Datadog\.NET Tracer\win-x64\.\Datadog.Profiler.Native.dll is disabled
[2025-06-09 13:15:42.547 | debug | PId: 74740 | TId: 68704] DynamicInstanceImpl::LoadClassFactory: -2146233483
[2025-06-09 13:15:42.547 | info | PId: 74740 | TId: 68704] The continuous profiler is disabled
[2025-06-09 13:15:42.547 | debug | PId: 74740 | TId: 68704] DynamicInstanceImpl::LoadClassFactory: 0
[2025-06-09 13:15:42.548 | debug | PId: 74740 | TId: 68704] CorProfilerClassFactory::CreateInstance
[2025-06-09 13:15:42.549 | debug | PId: 74740 | TId: 68704] CorProfiler::.ctor
[2025-06-09 13:15:42.549 | debug | PId: 74740 | TId: 68704] CorProfiler::QueryInterface
[2025-06-09 13:15:42.549 | debug | PId: 74740 | TId: 68704] CorProfiler::AddRef
[2025-06-09 13:15:42.549 | debug | PId: 74740 | TId: 68704] DynamicInstanceImpl::LoadInstance
[2025-06-09 13:15:42.549 | debug | PId: 74740 | TId: 68704] DynamicInstanceImpl::LoadInstance: m_classFactory: e84b77e6fd7f0000
[2025-06-09 13:15:42.549 | debug | PId: 74740 | TId: 68704] DynamicInstanceImpl::LoadInstance: 0
[2025-06-09 13:15:42.549 | debug | PId: 74740 | TId: 68704] CorProfilerClassFactory::CreateInstance: 0
[2025-06-09 13:15:42.549 | debug | PId: 74740 | TId: 68704] CorProfilerClassFactory::Release
[2025-06-09 13:15:42.549 | debug | PId: 74740 | TId: 68704] CorProfiler::QueryInterface
[2025-06-09 13:15:42.549 | debug | PId: 74740 | TId: 68704] CorProfiler::AddRef
[2025-06-09 13:15:42.549 | debug | PId: 74740 | TId: 68704] CorProfiler::Release
[2025-06-09 13:15:42.549 | debug | PId: 74740 | TId: 68704] CorProfiler::QueryInterface
[2025-06-09 13:15:42.549 | debug | PId: 74740 | TId: 68704] CorProfiler::QueryInterface
[2025-06-09 13:15:42.549 | debug | PId: 74740 | TId: 68704] CorProfiler::AddRef
[2025-06-09 13:15:42.549 | debug | PId: 74740 | TId: 68704] CorProfiler::AddRef
[2025-06-09 13:15:42.549 | debug | PId: 74740 | TId: 68704] CorProfiler::AddRef
