[2025-05-20 08:47:57.715 | info | PId: 22584 | TId: 39368] Profiler DLL loaded.
[2025-05-20 08:47:57.715 | info | PId: 22584 | TId: 39368] Profiler version = 3.16.0
[2025-05-20 08:47:57.715 | info | PId: 22584 | TId: 39368] Pointer size: 64 bits.
[2025-05-20 08:47:57.720 | info | PId: 22584 | TId: 39368] Configuration: DD_PROFILING_CPU_ENABLED env var is not set - '1' is used as default value
[2025-05-20 08:47:57.720 | info | PId: 22584 | TId: 39368] Configuration: DD_PROFILING_WALLTIME_ENABLED env var is not set - '1' is used as default value
[2025-05-20 08:47:57.720 | info | PId: 22584 | TId: 39368] Configuration: DD_PROFILING_EXCEPTION_ENABLED env var is not set - '1' is used as default value
[2025-05-20 08:47:57.720 | info | PId: 22584 | TId: 39368] Configuration: DD_PROFILING_ALLOCATION_ENABLED env var is not set - '0' is used as default value
[2025-05-20 08:47:57.720 | info | PId: 22584 | TId: 39368] Configuration: DD_PROFILING_CONTENTION_ENABLED env var is not set - '1' is used as default value
[2025-05-20 08:47:57.720 | info | PId: 22584 | TId: 39368] Configuration: DD_PROFILING_GC_ENABLED env var is not set - '1' is used as default value
[2025-05-20 08:47:57.721 | info | PId: 22584 | TId: 39368] Configuration: DD_PROFILING_HEAP_ENABLED env var is not set - '0' is used as default value
[2025-05-20 08:47:57.721 | info | PId: 22584 | TId: 39368] Configuration: DD_SERVICE env var is not set - 'formsample.exe' is used as default value
[2025-05-20 08:47:57.721 | info | PId: 22584 | TId: 39368] Configuration: DD_INTERNAL_PROFILING_ETW_ENABLED env var is not set - '1' is used as default value
[2025-05-20 08:47:57.721 | info | PId: 22584 | TId: 39368] .NET Profiler deployment mode: Manual
[2025-05-20 08:47:57.721 | info | PId: 22584 | TId: 39368] .NET Profiler environment variable 'DD_PROFILING_ENABLED' was not set. The .NET profiler will be disabled.
[2025-05-20 08:47:57.721 | info | PId: 22584 | TId: 39368] DllGetClassObject(): Profiling is not enabled.
[2025-05-20 08:54:37.008 | info | PId: 22584 | TId: 39368] Profiler DLL unloaded.
